frame	IoU
1425	1.51515
1425	1.43369
1426	1.6129
1426	1.47059
1427	1.38889
1427	1.47059
1428	1.27186
1428	1.30719
1429	1.5625
1429	1.42602
1430	1.5625
1430	1.42602
1431	1.34454
1432	1.30719
1433	1.72973
1434	1.38408
1435	1.38408
1436	1.42602
1437	1.38889
1438	1.23552
1439	1.64609
1440	1.56863
1441	1.42602
1442	1.38408
1443	1.80995
1444	1.42602
1445	1.34454
1446	1.38408
1447	1.47059
1448	1.38408
1449	1.26984
1450	1.47059
1450	1.23457
1451	1.30719
1451	1.51515
1451	1.23457
1452	1.38408
1452	1.23457
1452	1.47059
1453	1.38408
1453	1.30719
1453	1.63265
1454	1.38408
1454	1.30719
1454	1.63265
1455	1.38408
1455	1.47059
1455	1.75824
1456	1.46924
1456	1.47059
1456	1.75824
1457	1.34454
1458	1.38408
1459	1.42602
1460	1.56863
1461	1.47059
1461	1.30719
1462	1.30719
1462	1.67189
1463	1.68067
1463	1.47059
1464	1.56863
1464	1.38889
1465	1.47465
1465	1.5625
1465	1.38408
1466	1.47059
1466	1.34454
1466	1.42857
1467	1.47059
1467	1.34454
1467	1.42857
1468	1.66667
1468	1.51515
1469	1.66667
1469	1.51515
1470	1.30719
1471	1.30719
1484	1.34454
1484	1.34454
1485	1.27186
1486	1.34454
1486	1.38408
1486	1.42602
1486	1.74292
1486	1.38889
1487	1.82857
1487	1.38889
1487	1.38408
1487	1.74292
1487	1.38889
1488	1.38408
1488	1.51803
1488	1.38408
1489	1.38408
1489	1.51803
1492	1.30719
1493	1.48148
1493	1.30719
1494	1.30719
1494	1.38408
1495	1.30719
1495	1.74292
1496	1.30719
1496	1.66667
1497	1.62272
1497	1.38408
1498	1.47059
1498	1.34454
1499	1.30719
1499	1.38408
1500	1.63265
1500	1.30719
1501	1.64609
1501	1.30719
1502	1.64609
1503	1.38408
1504	1.47059
1505	1.92308
1506	1.46924
1507	1.51515
1508	1.26984
1509	1.62272
1510	1.42857
1511	1.26984
1511	1.26984
1512	1.3468
1512	1.48148
1513	1.38408
1513	1.38408
1514	1.74292
1514	1.30719
1515	1.47059
1515	1.42602
1516	1.34454
1516	1.38408
1517	1.34454
1517	1.38408
1521	1.30719
1522	1.47059
1523	1.34454
1524	1.35135
1524	1.38889
1525	1.42857
1525	1.30719
1526	1.30719
1526	1.67189
1526	1.38408
1526	1.30719
1527	1.56863
1527	1.38408
1527	1.64609
1527	1.42602
1528	1.34454
1528	1.68067
1528	1.34454
1528	1.30719
1529	1.30719
1529	1.75824
1529	1.34454
1529	1.30719
1530	1.38408
1530	1.30719
1530	1.47059
1531	1.38408
1531	1.30719
1531	1.47059
1532	1.47059
1533	1.88235
1534	1.88235
1535	1.42857
1536	1.8648
1537	1.46924
1538	1.30719
1539	1.30719
1540	1.30719
1550	1.27186
1551	1.34454
1551	1.27186
1551	1.30719
1551	1.27186
1552	1.42602
1552	1.38528
1552	1.38408
1552	1.30719
1553	1.38408
1553	1.42857
1553	1.38408
1553	1.75824
1554	1.38408
1554	1.42857
1554	1.38408
1554	1.75824
1555	1.38408
1556	1.38408
1557	1.38408
1558	1.68067
1559	1.34454
1559	1.34454
1560	1.38408
1560	1.75824
1561	1.38408
1561	1.75824
1562	1.38408
1562	1.80995
1563	1.30719
1563	1.63265
1564	1.34454
1564	1.38408
1565	1.68067
1565	1.34454
1566	1.5625
1566	1.34454
1567	1.53257
1568	1.53257
1569	1.47059
1570	1.5873
1571	1.47059
1571	1.47059
1572	1.47059
1572	1.61616
1573	1.5625
1573	1.61616
1574	1.5625
1575	1.38408
1576	1.38408
1577	1.66667
1578	1.38408
1579	1.47059
1579	1.26984
1580	1.74292
1580	1.42602
1581	1.48148
1581	1.30719
1582	1.30719
1582	1.30719
1583	1.66667
1583	1.38889
1584	1.5625
1584	1.38889
1585	1.34454
1585	1.68067
1586	1.42602
1586	1.68067
1587	1.38408
1588	1.38408
1589	1.30719
1590	1.34454
1590	1.34454
1591	1.56863
1591	1.38408
1592	1.52381
1592	1.38408
1593	1.38889
1594	1.80995
1595	1.34454
1596	1.30719
1597	1.34454
1598	1.47059
1599	1.38408
1600	1.38408
1601	1.47059
1602	1.38889
1603	1.42857
1604	1.42857
1605	1.42602
1606	1.23457
1607	1.34454
1608	1.38528
1609	1.38889
1610	1.38408
1611	1.47059
1612	1.47465
1613	1.38408
1614	1.27186
1614	1.48148
1614	1.30719
1615	1.62272
1615	1.63265
1615	1.34454
1616	1.30719
1616	1.34454
1616	1.68067
1617	1.47059
1617	1.38408
1617	1.30719
1618	1.23457
1618	1.38889
1618	1.6016
1619	1.23457
1619	1.38889
1619	1.6016
1622	1.38408
1623	1.38408
1624	1.26984
1625	1.46924
1626	1.38408
1627	1.47059
1628	1.30719
1629	1.63265
1629	1.34454
1630	1.30719
1630	1.38408
1630	1.47465
1631	1.34454
1631	1.47465
1631	1.38408
1631	1.34454
1632	1.75824
1632	1.51515
1632	1.47059
1632	1.57635
1633	1.42602
1633	1.30719
1633	1.51803
1633	1.34454
1634	1.23457
1634	1.30719
1634	1.51803
1634	1.34454
1635	1.51803
1635	1.38408
1635	1.34454
1635	1.47465
1636	1.51803
1636	1.38408
1636	1.34454
1636	1.47465
1646	1.38408
1647	1.47059
1648	1.5625
1649	1.42602
1650	1.42857
1651	1.26984
1652	1.51803
1653	1.38528
1654	1.42857
1654	1.23457
1655	1.3468
1655	1.34454
1655	1.23457
1655	1.23457
1656	1.43369
1656	1.38408
1656	1.7094
1656	1.23457
1657	1.38408
1657	1.38408
1657	1.7094
1658	1.68067
1658	1.47059
1659	1.2012
1659	1.26984
1660	1.38408
1660	1.26984
1661	1.27186
1662	1.27186
1663	1.43369
1664	1.26984
1665	1.56863
1665	1.30719
1666	1.38889
1666	1.72414
1667	1.38408
1667	1.72414
1668	1.38408
1669	1.23457
1670	1.30719
1671	1.38408
1672	1.23552
1673	1.62272
1673	1.3468
1674	1.3468
1674	1.51803
1674	1.26984
1675	1.38408
1675	1.51803
1675	1.26984
1676	1.23457
1676	1.38889
1677	1.38408
1677	1.38889
1678	1.30719
1679	1.38408
1680	1.47059
1681	1.51515
1682	1.26984
1683	1.43369
1683	1.43369
1684	1.34454
1684	1.63265
1685	1.42602
1685	1.34454
1686	1.74292
1686	1.51515
1687	1.42602
1687	1.42602
1688	1.62272
1688	1.74292
1688	1.38408
1689	1.38408
1689	1.69312
1689	1.42857
1690	1.34454
1690	1.69312
1690	1.42857
1691	1.42857
1692	1.47059
1693	1.26984
1694	1.38408
1695	1.30719
1696	1.47059
1697	1.67189
1698	1.38408
1699	1.51515
1699	1.2012
1700	1.47059
1700	1.3468
1701	1.47059
1701	1.3468
1702	1.23457
1702	1.48148
1703	1.3468
1703	1.23457
1704	1.3468
1704	1.23457
1705	1.38408
1706	1.38408
1707	1.62272
1708	1.34454
1709	1.42602
1710	1.57635
1711	1.47059
1712	1.38408
1713	1.23457
1714	1.38408
1715	1.5625
1716	1.7094
1717	1.47059
1717	1.47059
1717	1.47059
1718	1.74292
1718	1.47059
1718	1.38408
1719	1.47465
1719	1.30719
1719	1.38408
1720	1.30719
1720	1.30719
1721	1.38408
1722	1.38408
1726	1.26984
1727	1.42602
1727	1.26984
1728	1.26984
1728	1.42602
1729	1.30719
1729	1.77778
1730	1.38889
1730	1.42602
1731	1.30719
1731	1.38408
1732	1.34454
1732	1.38408
1733	1.34454
1734	1.38889
1735	1.30719
1736	1.6632
1737	1.38408
1738	1.53257
1739	1.30719
1740	1.30719
1741	1.26984
1742	1.3468
1743	1.3468
1744	1.30719
1745	1.30719
1746	1.38408
1747	1.38408
1748	1.74292
1749	1.74292
1750	1.43369
1751	1.30719
1752	1.26984
1753	1.23457
1754	1.30719
1755	1.7094
1756	1.38408
1756	1.30719
1757	1.30719
1757	1.34454
1758	1.34454
1758	1.47465
1758	1.47465
1759	1.38408
1759	1.47059
1759	1.34454
1760	1.38408
1760	1.6129
1760	1.34454
1761	1.38408
1761	1.6129
1769	1.38889
1769	1.38889
1770	1.38408
1770	1.47059
1771	1.30719
1771	1.30719
1772	1.23839
1772	1.56863
1772	1.38408
1773	1.47059
1773	1.47059
1773	1.38408
1774	1.38408
1774	1.38408
1774	1.38408
1775	1.47059
1775	1.38408
1775	1.63265
1776	1.38408
1776	1.42602
1776	1.63265
1777	1.47059
1777	1.42602
1778	1.42857
1779	1.42857
1780	1.30719
1781	1.51515
1782	1.47059
1783	1.30719
1784	1.47059
1785	1.30612
1786	1.52381
1786	1.26984
1787	1.47059
1787	1.38408
1788	1.42602
1788	1.6129
1789	1.26984
1789	1.43369
1790	1.26984
1790	1.43369
1791	1.30719
1792	1.30719
1793	1.51515
1794	1.38408
1795	1.38889
1796	1.66667
1797	1.47059
1798	1.5625
1798	1.26984
1799	1.30719
1799	1.47059
1800	1.30719
1800	1.47059
1801	1.34454
1802	1.34454
1803	1.38408
1804	1.48148
1805	1.30719
1806	1.30719
1812	1.34454
1813	1.47059
1814	1.5625
1815	1.51515
1816	1.30719
1817	1.66667
1817	1.42602
1818	1.34454
1818	1.51515
1818	1.23457
1819	1.7094
1819	1.56863
1819	1.23457
1820	1.7094
1820	1.56863
1821	1.47059
1822	1.38408
1823	1.30719
1824	1.85185
1825	1.38408
1825	1.38408
1826	1.47059
1826	1.38889
1827	1.34454
1827	1.42602
1828	1.42602
1828	1.34454
1829	1.23457
1829	1.34454
1830	1.23457
1831	1.38408
1832	1.47059
1833	1.30719
1834	1.38528
1835	1.47059
1835	1.30719
1836	1.74292
1836	1.48148
1836	1.48148
1837	1.47059
1837	1.30719
1837	1.51803
1838	1.51803
1838	1.30719
1838	1.38408
1839	1.30719
1839	1.30719
1839	1.38408
1840	1.47059
1840	1.38408
1841	1.38408
1841	1.38408
1842	1.47059
1843	1.56863
1844	1.56863
1847	1.34454
1848	1.34454
1849	1.34454
1850	1.34454
1851	1.63265
1852	1.30719
1852	1.48148
1853	1.47059
1853	1.38408
1853	1.34454
1854	1.74292
1854	1.42602
1854	1.38408
1855	1.34454
1855	1.38889
1855	1.51515
1856	1.47059
1856	1.5625
1856	1.51515
1857	1.74292
1857	1.47059
1858	1.74292
1858	1.47059
1859	1.26984
1860	1.56863
1861	1.38408
1862	1.47059
1863	1.23457
1864	1.51515
1865	1.38408
1866	1.47059
1867	1.82857
1868	1.47059
1869	1.38408
1870	1.68067
1870	1.30719
1871	1.38408
1871	1.47059
1872	1.42857
1872	1.51515
1873	1.42857
1873	1.38408
1874	1.62272
1874	1.47059
1874	1.26984
1875	1.23457
1875	1.30719
1875	1.57635
1876	1.7094
1876	1.7094
1876	1.48148
1877	1.47059
1877	1.7094
1877	1.48148
1878	1.38408
1879	1.47059
1880	1.63265
1881	1.47059
1882	1.56863
1883	1.30719
1883	1.30719
1884	1.47059
1884	1.63265
1885	1.30719
1885	1.47059
1886	1.47059
1886	1.74292
1887	1.51515
1887	1.74292
1888	1.38408
1888	1.47059
1889	1.30719
1889	1.47059
1890	1.42857
1890	1.38889
1891	1.38889
1891	1.38889
1892	1.47059
1892	1.30719
1893	1.74292
1893	1.47059
1894	1.74292
1894	1.47059
1895	1.56863
1896	1.42602
1897	1.74292
1898	1.42857
1899	1.42857
1900	1.27186
1901	1.64609
1902	1.38889
1902	1.38889
1903	1.38408
1903	1.63265
1904	1.38408
1904	1.34454
1905	1.38408
1905	1.68067
1906	1.30719
1906	1.5625
1907	1.51515
1907	1.5625
1908	1.51515
1909	1.38408
1910	1.47059
1911	1.47059
1912	1.30719
1912	1.30719
1913	1.38408
1913	1.38408
1914	1.75824
1914	1.38408
1915	1.5625
1915	1.51515
1916	1.30719
1916	1.38408
1917	1.27186
1917	1.42857
1918	1.47059
1918	1.51515
1919	1.26984
1919	1.50376
1920	1.26984
1920	1.50376
1921	1.38408
1922	1.38408
1923	1.26984
1924	1.43369
1925	1.38889
1926	1.23457
1927	1.30719
1928	1.23457
1929	1.51515
1930	1.30719
1931	1.7094
1932	1.7094
1933	1.23457
1934	1.23457
1935	1.34454
1936	1.42602
1937	1.42602
1938	1.47059
1939	1.42857
1940	1.42857
1947	1.34454
1948	1.51515
1949	1.38408
1949	1.52381
1950	1.68067
1950	1.56863
1951	1.30719
1951	1.47059
1952	1.38408
1952	1.38408
1953	1.42602
1953	1.66667
1954	1.47059
1954	1.66667
1955	1.34454
1955	1.42602
1956	1.63265
1956	1.30719
1957	1.63265
1957	1.30719
1958	1.57635
1958	1.63265
1959	1.57635
1959	1.63265
1960	1.47059
1960	1.51515
1961	1.38528
1961	1.51515
1962	1.75824
1962	1.42602
1963	1.38408
1963	1.42602
1964	1.51515
1965	1.30719
1966	1.47059
1967	1.47059
1968	1.3468
1969	1.7094
1970	1.26984
1970	1.26984
1971	1.34454
1971	1.75824
1972	1.75824
1972	1.75824
1973	1.84332
1973	1.66667
1974	1.84332
1974	1.96078
1975	1.56863
1975	1.47059
1976	1.47059
1976	1.47059
1977	1.47059
1978	1.38408
1979	1.63265
1980	1.56863
1981	1.38408
1982	1.57635
1983	1.42602
1984	1.30719
1985	1.38408
1986	1.34454
1987	1.34454
1988	1.38889
1989	1.38408
1990	1.42602
1991	1.42602
1992	1.38408
1993	1.30719
1994	1.38408
1995	1.74292
1996	1.30719
1997	1.48148
1998	1.51515
1999	1.47059
2000	1.74292
