frame	IoU
1874	0.666389
1875	0.447302
1876	0.429992
1877	0.429992
1878	0.429992
1879	0.429992
1880	0.535296
1881	0.535296
1882	0.535296
1883	0.535296
1884	0.535296
1885	0.535296
1886	0.535296
1887	0.666389
1888	0.429992
1889	0.535296
1890	0.429992
1891	0.429992
1892	0.429992
1893	0.429992
1894	0.429992
1895	0.535296
1896	0.535296
1897	0.535296
1898	0.535296
1899	0.535296
1900	0.535296
1901	0.535296
1902	0.535296
1903	0.429992
1904	0.429992
1905	0.429992
1906	0.429992
1907	0.535296
1908	0.535296
1909	0.535296
1910	0.535296
1911	0.535296
1912	0.666389
1913	0.359308
1914	0.535296
1915	0.429992
1916	0.429992
1917	0.429992
1918	0.429992
1919	0.429992
1920	0.882515
1921	0.429992
1922	0.535296
1923	0.429992
1924	0.429992
1925	0.535296
1926	0.429992
1927	0.429992
1928	0.429992
1929	0.429992
1930	0.429992
1931	0.882515
1932	0.535296
1933	0.535296
1934	0.535296
1935	0.535296
1936	0.535296
1937	0.535296
1938	0.535296
1939	0.429992
1940	0.429992
1941	0.429992
1942	0.429992
1943	0.535296
1944	0.535296
1945	0.429992
1946	0.535296
1947	0.535296
1948	0.535296
1949	0.666389
1950	0.535296
1951	0.429992
1952	0.535296
1953	0.429992
1954	0.535296
1955	0.535296
1956	0.429992
1957	0.429992
1958	0.535296
1959	0.429992
1960	0.535296
1961	0.535296
1962	0.429992
1963	0.429992
1964	0.429992
1965	0.429992
1966	0.535296
1967	0.535296
1968	0.535296
1969	0.429992
1970	0.429992
1971	0.535296
1972	0.666389
1973	0.535296
1974	0.535296
1975	0.429992
1976	0.429992
1977	0.429992
1978	0.535296
1979	0.535296
1980	0.535296
1981	0.429992
1982	0.429992
1983	0.429992
1984	0.666389
1985	0.666389
1986	0.535296
1987	0.535296
1988	0.535296
1989	0.429992
1990	0.429992
1991	0.535296
1992	0.535296
1993	0.429992
1994	0.429992
1995	0.429992
1996	0.535296
1997	0.535296
1998	0.447302
1999	0.429992
2000	0.429992
