frame	IoU
1926	66.6667
1927	66.6667
1927	66.6667
1928	1.95122
1928	7.61905
1929	10.5263
1930	6.83761
1932	10.5263
1932	100
1932	114.286
1933	100
1933	114.286
1934	7.61905
1934	44.4444
1935	11.1111
1935	44.4444
1936	18.1818
1937	53.3333
1937	33.3333
1938	53.3333
1944	133.333
1944	12.5
1944	44.4444
1945	3.4188
1948	3.63636
1950	4.7619
1951	7.40741
1951	10.2564
1951	266.667
1952	7.01754
1952	266.667
1952	33.3333
1952	200
1952	200
1953	200
1953	200
1953	88.8889
1955	50
1957	12.5
1959	100
1959	100
1960	100
1960	100
1960	53.3333
1961	53.3333
1962	4
1964	7.61905
1965	4.7619
1966	11.1111
1966	7.20721
1967	7.20721
1967	40
1967	7.84314
1967	40
1968	1.69133
1969	10.5263
1970	7.01754
1971	7.01754
1971	7.01754
1972	20
1974	2.9304
1975	40
1975	40
1976	3.00752
1976	200
1977	7.84314
1978	266.667
1978	266.667
1979	266.667
1979	266.667
1981	10.2564
1983	6.66667
1984	7.20721
1985	80
1986	3.1746
1986	10
1986	266.667
1987	266.667
1987	266.667
1987	266.667
1988	266.667
1988	266.667
1988	100
1989	7.01754
1992	53.3333
1992	53.3333
1993	53.3333
1993	53.3333
1995	3.80952
1996	266.667
1997	4.7619
1997	266.667
1997	53.3333
1998	4.7619
1999	7.84314
