frame	IoU
1313	1.05263
1314	1.13798
1315	1.05263
1316	1.07962
1317	1.07962
1318	1.1396
1319	1.07962
1320	1.07962
1321	1.02564
1322	1
1323	0.97561
1324	1.05263
1325	1.02564
1326	1.05263
1327	1.07962
1328	1
1329	1.02564
1330	1.10803
1331	1.02564
1332	1.07962
1333	1.10803
1333	1.02564
1334	1.02564
1334	1.10803
1335	1.05263
1335	1.02564
1336	1.02564
1336	1.07962
1337	1.10803
1337	1.02564
1338	1.13798
1338	1.02564
1339	1.13798
1340	1.07962
1341	1.02564
1342	1.05263
1343	1.05263
1344	1.07962
1345	1.05194
1346	1.13798
1347	1.05263
1348	1.07962
1349	1.07962
1350	1.02564
1351	1.10803
1352	1.05263
1353	1.05263
1354	1.07962
1355	1.02564
1355	1.02564
1356	1.05194
1356	1.02564
1357	1.10803
1357	1.05263
1358	1.05263
1358	1.05263
1359	1.07962
1360	1.07962
1361	1.07962
1361	1.02564
1362	1.07962
1362	1.02564
1363	1
1364	1.05263
1365	1.02564
1366	1.08108
1366	1.08108
1367	1.05263
1367	1.02564
1368	1.05263
1368	1.02564
1369	1.02564
1370	1.02564
1371	1.07962
1371	1.05194
1372	1.07962
1372	1.05194
1373	1.07962
1373	1.05194
1374	1.05263
1374	1.05194
1375	1
1376	1.00063
1377	1.05263
1378	1
1378	1
1379	1.05263
1379	1
1380	1.00063
1381	1.08108
1382	1.02564
1383	1.07962
1384	1.05263
1385	1.05263
1386	1.02696
1387	1.10803
1388	1.05194
1389	1.10803
1390	1.05263
1391	1.05263
1392	1.02564
1393	1.07962
1394	1.05263
1395	1.07962
1396	1.07962
1397	1.07962
1398	1.13798
1399	1.07962
1400	1.10803
1401	1.05194
1402	1.05263
1403	1.05194
1404	1.07962
1405	1.02564
1406	1.10803
1407	1.05194
1408	1.05263
1409	1.1088
1409	1.02564
1410	1.05263
1410	1.07962
1410	1.02564
1410	1.00063
1411	1.07962
1411	1.02564
1411	1.05263
1411	1.07962
1412	1.05263
1412	1.10803
1412	1.05263
1412	1.07962
1413	1.13798
1413	1.02564
1414	1.07962
1414	1.02564
1415	1.05263
1415	1.05194
1416	1.05263
1416	1.05194
1417	1.10803
1417	1.02564
1418	1.10803
1418	1.02564
1419	1.10803
1420	1.05263
1421	1.05263
1422	1.07962
1423	1.10803
1424	1.07962
1425	1.02564
1426	1.07962
1427	1.07962
1428	1.02564
1429	1.05263
1429	0.97561
1430	1
1430	1.05263
1431	1.07962
1431	1.02564
1432	1.10803
1432	1.02564
1433	1.10803
1434	1.07962
1435	1.08108
1436	1.05263
1437	1.10803
1438	1.11111
1439	1.05263
1440	1
1441	1.10803
1442	1.1088
1443	1.02564
1444	1.05263
1445	1.10803
1446	1.02564
1446	1.02564
1447	1.07962
1447	1.07962
1448	1.02564
1448	1.05263
1449	1.07962
1449	1.07962
1450	1.10803
1450	1.1088
1451	1.05194
1451	1
1452	1.05263
1452	1.13798
1453	1.07962
1453	1.07962
1454	1
1454	1.07962
1455	0.97561
1455	1.10803
1455	0.97561
1456	1.07962
1456	1.07962
1456	0.97561
1457	1.10803
1457	1.1088
1458	1.07962
1458	1.1088
1459	1.05263
1460	1.02564
1461	1.05263
1462	1.07962
1463	1.02564
1464	1.00063
1465	1
1465	1
1466	1.05263
1466	1.07962
1467	1.05194
1467	1
1468	1.05263
1468	1.02696
1469	1.07962
1469	1.02696
1470	1.10803
1471	1.02564
1472	1.05194
1473	1.07962
1474	1.05263
1475	1.02564
1476	1.10803
1477	1.05194
1478	1.07962
1479	1
1479	1
1480	1.05263
1480	1.02564
1481	1.02564
1481	1.02564
1482	1.07962
1482	1.05263
1483	1.05263
1483	1.05263
1484	1.07962
1484	1.10803
1485	1.07962
1485	1.07962
1486	1.07962
1486	1.07962
1487	1.1396
1487	1.1088
1488	1.10803
1488	1.07962
1489	1.07962
1489	1.07962
1490	1.07962
1490	1.13798
1491	1.07962
1491	1.13798
1492	1.02564
1493	1.07962
1494	1
1495	1.02564
1496	1.07962
1497	1.07962
1498	1.05194
1499	1.07962
1500	1.07962
1501	1.07962
1502	1.07962
1503	1
1504	1.07962
1504	1.07962
1505	1.13798
1505	1.05263
1506	1.05194
1506	1.1396
1507	1.05194
1507	1.1396
1508	1.07962
1509	1.07962
1510	1.07962
1511	1.10803
1512	1.05263
1513	1.05263
1514	1.05263
1515	1.07962
1516	1.13798
1517	1.05194
1517	1.02564
1518	1.05263
1518	1.10803
1519	1.10803
1519	1.05263
1520	1.10803
1520	1.05263
1521	1.02564
1521	1.05263
1522	1.05194
1522	1.05263
1523	1.10803
1523	1.02564
1524	1.07962
1524	1.02564
1525	1.13798
1525	1.11111
1526	1.05263
1526	1.05194
1527	1.02564
1527	1.05194
1528	1.05263
1528	1.10803
1529	1.05263
1529	1.08108
1530	1
1530	1.08108
1531	1.02564
1531	1
1532	1.07962
1532	1
1533	1.05194
1534	1.05194
1535	1.05263
1536	1.05194
1537	1.07962
1538	1.07962
1539	1.02564
1539	1.05263
1540	1.05263
1540	1.05194
1541	1.05263
1541	1.05263
1542	1.02564
1542	1.10803
1543	1.07962
1543	1.07962
1544	1.05263
1544	1.07962
1545	1.07962
1546	1.05263
1547	1.05263
1548	1.05194
1549	1.05263
1549	1.05263
1550	1.05263
1550	1.05263
1551	1.10803
1551	1.05194
1552	1.10803
1552	1.05194
1553	1.10803
1554	1.07962
1555	1.05263
1556	1.05194
1556	1.05194
1557	1.05194
1557	1.10803
1558	1.05263
1558	1.10803
1559	1.07962
1559	1.05194
1560	1.10803
1560	1.05194
1561	1.05263
1562	1.11111
1563	1.02564
1564	1.07962
1565	1.02564
1566	1.05194
1566	1.07962
1567	1.07962
1567	1.07962
1568	1.02564
1568	1.11111
1569	1.05263
1569	1.05263
1570	1.07962
1570	1.05263
1571	1.08108
1572	1.07962
1573	1.10803
1573	1.02564
1574	1.05263
1574	1.02564
1575	1.07962
1576	1.05263
1577	1.07962
1578	1.05263
1579	1.05263
1580	1.02564
1581	1.02564
1582	1.07962
1582	1.07962
1583	1.05194
1583	1.07962
1584	1.05471
1585	1.02564
1586	1.05194
1587	1.05263
1588	1.07962
1589	1.10803
1590	1.07962
1591	1.02564
1592	1.1396
1593	1.10803
1594	1.02564
1595	1.08108
1595	0.97561
1596	1
1596	1.05263
1597	1.02564
1597	1.02564
1598	1.05263
1598	1.07962
1599	1.07962
1599	1.05263
1600	0.97561
1600	1.02564
1601	1
1601	1.02564
1602	1.07962
1603	1.05263
1604	1.05194
1605	1.10803
1606	1.05194
1607	1.07962
1608	1.07962
1609	1.10803
1610	1.05194
1611	1.07962
1612	1.07962
1613	1.10803
1614	1.05194
1615	1.07962
1616	1.05263
1617	1.07962
1618	1.02696
1618	1.07962
1619	1.07962
1619	1.07962
1620	1.02564
1620	1.07962
1621	1.10803
1621	1.07962
1622	1.05194
1622	1.07962
1623	1.07962
1623	1.02564
1624	1.05263
1624	1.07962
1624	1.05194
1625	1.07962
1625	1.05263
1625	1.05194
1626	1
1626	1.10803
1626	1.05263
1627	1.07962
1627	1.05263
1627	1.05263
1628	1.10803
1628	1.05263
1629	1
1629	1.05263
1630	1
1630	1.05263
1631	1.07962
1631	1.1088
1632	1.05263
1632	1.1088
1633	1.13798
1634	1.10803
1635	1.10803
1636	1.13798
1637	1.02564
1638	1.05263
1639	1.10803
1640	1.02564
1641	1.10803
1641	13.6752
1641	13.6752
1641	1
1642	1.07962
1642	1.07962
1642	1.07962
1642	1.13798
1643	1.02564
1643	1.05263
1643	1.07962
1643	1.13798
1644	1.02564
1644	1.05263
1651	1
1651	1
1652	1
1652	1.00063
1652	1
1653	1.05263
1653	1.05263
1653	1.07962
1654	1.07962
1654	1.02564
1654	1.10803
1655	1.07962
1655	1.05194
1655	1.10803
1656	1.05263
1656	1.05194
1657	1.10803
1658	1.05194
1659	1.07962
1660	1.10803
1661	1.02564
1662	1.05263
1663	1.05263
1664	1.02564
1665	1.05263
1666	1
1667	1.05263
1667	1.02564
1667	0.97561
1668	1.05194
1668	1.02564
1668	0.97561
1669	1.07962
1669	1.05263
1669	1.05194
1670	1.07962
1670	1.05263
1670	1.05194
1671	1.05194
1672	1.07962
1673	1.10803
1674	1.07962
1675	1.10803
1676	1
1677	1.07962
1678	1
1678	1
1679	1.07962
1679	1.05194
1680	1.07962
1680	1.05194
1681	1.05263
1682	1.10803
1683	1.10803
1684	1.1088
1685	1.1088
1686	1.05263
1687	1.07962
1688	1.13798
1689	1.05263
1690	1.07962
1691	1.10803
1692	1.05263
1693	1.05263
1694	1.10803
1695	1.02564
1696	1.07962
1696	1
1697	1
1697	1.07962
1698	1.02564
1698	1.05263
1699	1.00063
1699	1.05263
1700	1
1700	1.07962
1701	1.10803
1701	1.07962
1702	1.07962
1702	1.07962
1703	1.02564
1703	1.05263
1704	1.02564
1704	1.05263
1705	1.07962
1705	1.05194
1706	1.05263
1706	1.05194
1707	1.05263
1707	1
1708	1.10803
1708	1
1709	1.10803
1709	1.07962
1710	1.10803
1710	1.07962
1711	1.05263
1712	1.05194
1713	1.07962
1714	1.07962
1715	1.07962
1716	1.02564
1717	1.07962
1718	1.07962
1719	1.10803
1719	1.05194
1719	1.05194
1720	1.05194
1720	1.05194
1720	1.05194
1721	1.07962
1721	1
1722	1.10803
1722	1
1723	1.05194
1723	1.07962
1724	20.5128
1724	1.07962
1725	1
1725	1.05263
1726	1.05263
1726	1.08108
1727	1.10803
1727	1.05263
1728	1.1088
1728	1.10803
1729	1.13798
1729	1.10803
1730	1.02696
1730	1.10803
1731	1
1732	1.02564
1733	1
1734	1
1735	1.07962
1736	1
1737	1.07962
1738	1.05263
1739	1.02564
1740	1.07962
1740	1.05194
1741	1.02564
1741	1.05194
1741	14.0351
1741	14.0351
1742	1.02564
1742	14.0351
1742	14.0351
1743	1.07962
1743	1.05194
1744	1.07962
1744	1.05194
1745	1.10803
1746	1.07962
1747	1.10803
1748	1.1088
1749	1.02564
1750	1.07962
1751	1.07962
1752	1.10803
1753	1.07962
1754	1.13798
1754	1.05194
1755	1.07962
1755	1.05194
1756	1.05263
1757	1.02564
1758	1.02564
1758	1.00063
1759	10.5263
1759	1
1759	1.02564
1760	1.07962
1760	1
1760	1.02564
1761	1.02564
1762	1.02564
1763	1.07962
1764	1.05263
1765	1.07962
1766	1.05263
1767	1.02564
1768	1.05263
1769	1.07962
1770	1.05263
1770	20.5128
1771	1.07962
1771	1.05263
1772	1.05194
1772	1.10803
1773	1.10803
1773	1.05263
1774	1.07962
1774	1.10803
1775	1.02564
1775	1.05263
1776	1.05263
1776	1.07962
1777	1.13798
1777	1.10803
1778	1.07962
1778	1.05263
1779	1.08108
1779	1.05263
1780	1.08108
1780	1.05263
1781	1
1782	1
1783	1.05263
1784	1.07962
1785	1.07962
1786	1.10803
1787	1.02564
1788	1.07962
1789	1.05263
1790	1.02696
1791	1.08108
1792	1.02564
1792	1.02564
1793	1.05263
1793	1.07962
1794	1.07962
1794	1.02564
1794	20.5128
1795	1.05194
1795	1.05194
1795	1.05263
1796	1.07962
1796	1.07962
1796	1.05194
1797	1.05263
1797	1.02564
1797	1.05263
1798	1.10803
1798	1.13798
1798	1.05263
1799	1.05263
1799	1.13798
1800	1.13798
1800	1.07962
1801	1.10803
1801	1.07962
1802	1.05263
1803	1.07962
1804	1.07962
1804	1.07962
1804	1.07962
1805	1.05263
1805	1.07962
1805	1.07962
1806	1.07962
1806	1.10803
1807	1.07962
1807	1.10803
1808	1.05263
1809	1.05263
1810	1.07962
1811	1.11111
1812	1.1088
1813	1.05263
1814	1
1815	1.05194
1816	1.07962
1817	1
1818	1.07962
1819	1.10803
1819	1.02564
1820	1.07962
1820	1.10803
1821	1.07962
1821	1.10803
1822	1.10803
1823	1.05194
1824	1.10803
1825	1.02564
1826	1.05263
1826	1.05263
1827	1.02564
1827	1.1088
1828	1.10803
1828	1.05263
1829	1.02564
1829	1.07962
1830	1.02696
1830	1.07962
1831	1.02696
1832	1.07962
1833	1.05263
1834	1.10803
1835	1.07962
1836	1.07962
1837	1.10803
1838	1.05263
1839	1.05263
1840	1.10803
1841	1.07962
1842	0.97561
1843	1.05263
1844	1.02564
1845	1.05263
1846	1.05263
1847	1.10803
1848	1
1849	1.05263
1850	1.05194
1851	1.07962
1852	1.07962
1853	1.05263
1854	1.07962
1855	1.10803
1856	1.10803
1857	1.05263
1858	1.05263
1859	1.07962
1860	1.13798
1861	1.05194
1862	1.07962
1863	1
1864	1.05263
1864	1
1865	1.05263
1865	1.02696
1866	1
1866	1.02564
1867	1.07962
1867	1.02564
1868	1.05263
1869	1.05263
1870	1.07962
1871	1.05263
1872	1.05263
1873	1.10803
1874	1.08108
1875	1
1876	1.1396
1877	1.07962
1878	1.05263
1879	1.08108
1880	1.07962
1881	1.13798
1882	1.05263
1883	1.05263
1884	1.16959
1885	1.02564
1886	1.10803
1887	1.13798
1888	1.1088
1889	1.07962
1890	1.05263
1891	1.07962
1892	1.05263
1893	1.05194
1894	1.05263
1895	1.02564
1896	1.02564
1897	1.05263
1898	1.07962
1899	1.05194
1899	1.05263
1900	1.07962
1900	1.10803
1901	1.07962
1901	1.05263
1902	1.05263
1902	1.10803
1903	1.07962
1903	1.02564
1904	1.10803
1904	1.13798
1904	1.02696
1905	1.02564
1905	1.05263
1905	1.10803
1905	1.05263
1906	1.10803
1906	1.05263
1906	1.10803
1906	1.05263
1906	21.0526
1907	1.05263
1907	21.0526
1908	1.07962
1909	1.02564
1910	1.05263
1911	1.10803
1912	1.08108
1913	1.07962
1914	1.05194
1915	1
1916	1.07962
1917	1.02564
1918	1.05263
1919	1.07962
1920	1.13798
1920	1.05194
1921	1.10803
1921	1.1088
1922	1.05194
1922	1.1088
1923	1.07962
1923	1.02564
1924	1.07962
1924	1.10803
1925	1.02564
1925	1.07962
1926	1.08108
1926	1.07962
1927	1.07962
1927	1.02564
1928	1.07962
1928	1.02564
1929	1.07962
1930	1.07962
1931	1.05263
1932	1.07962
1933	1
1934	1.07962
1935	1.02564
1936	1.02696
1937	1.07962
1937	1.02564
1937	1.02564
1938	1.05263
1938	1.07962
1938	1.10803
1939	1
1939	1.07962
1939	1.10803
1940	1.07962
1940	1.05263
1941	1.1088
1941	1.05263
1942	1.05263
1942	1.07962
1943	1.05263
1943	1
1944	1.05263
1944	1
1945	1.07962
1945	1.05194
1946	1.05263
1946	1.05194
1947	14.0351
1947	1.07962
1948	1.05194
1948	1.07962
1949	1.10803
1949	1.07962
1950	0.97561
1951	1.10803
1952	1.07962
1953	1.02564
1954	1.05263
1955	1.07962
1956	1.05263
1957	1.05263
1958	1.10803
1959	1.02564
1960	1.07962
1961	1.10803
1961	1.05263
1962	1.07962
1962	1.16959
1963	1.02564
1963	1.07962
1964	1.13798
1964	1.13798
1965	1.10803
1965	1.10803
1966	1.1088
1966	1.05263
1967	1.10803
1967	1.05194
1968	1.02564
1968	1.05194
1969	1.02564
1970	1.10803
1971	1.05263
1972	1.10803
1973	1.07962
1974	1.05263
1975	1.10803
1976	1.02564
1977	1.10803
1978	1.07962
1979	1.05263
1980	1.02696
1981	1.07962
1982	1.02564
1983	1.05194
1984	1.07962
1985	1.02564
1986	1.07962
1986	1.02696
1987	1
1987	1.05263
1988	1.02696
1988	1.07962
1989	1.05194
1989	1.02564
1990	1
1990	1.05263
1991	1.05263
1991	1.00063
1992	1.02564
1992	1.07962
1993	1.07962
1993	1.02564
1994	1.02564
1994	1.05263
1995	1.05263
1995	1.07962
1996	1.07962
1996	1.05194
1997	1.05194
1997	1.10803
1998	1.05263
1998	1.02564
1999	1.05263
1999	1.02696
2000	1.02564
2000	1.16959
