frame	IoU
1890	0.303894
1891	0.303894
1893	0.243865
1894	0.303894
1895	0.303894
1896	0.243865
1897	0.303894
1898	0.303894
1899	0.303894
1900	0.303894
1901	0.303894
1902	0.378698
1903	0.378698
1904	0.378698
1905	0.378698
1906	0.303894
1907	0.303894
1908	0.378698
1909	0.303894
1910	0.303894
1911	0.303894
1912	0.378698
1914	0.502355
1915	0.303894
1916	0.303894
1917	0.378698
1918	0.378698
1919	0.378698
1920	0.378698
1921	0.303894
1922	0.303894
1923	0.243865
1924	0.303894
1925	0.303894
1926	0.378698
1927	0.303894
1928	0.303894
1929	0.243865
1930	0.243865
1931	0.403124
1932	0.243865
1933	0.243865
1934	0.378698
1935	0.303894
1936	0.378698
1937	0.303894
1938	0.303894
1939	0.378698
1940	0.378698
1941	0.378698
1942	0.303894
1943	0.502355
1944	0.378698
1945	0.378698
1946	0.303894
1947	0.303894
1948	0.303894
1949	0.303894
1950	0.378698
1951	0.378698
1952	0.502355
1953	0.243865
1954	0.378698
1955	0.502355
1956	0.303894
1957	0.378698
1958	0.243865
1959	0.303894
1960	0.378698
1962	0.303894
1963	0.378698
1964	0.303894
1965	0.303894
1966	0.303894
1967	0.378698
1968	0.378698
1969	0.378698
1970	0.303894
1971	0.378698
1972	0.502355
1973	0.502355
1974	0.378698
1975	0.303894
1976	0.303894
1977	0.303894
1978	0.303894
1979	0.243865
1980	0.378698
1981	0.303894
1982	0.303894
1983	0.378698
1984	0.303894
1985	0.303894
1986	0.303894
1987	0.378698
1988	0.502355
1989	0.303894
1990	0.502355
1991	0.243865
1992	0.303894
1993	0.303894
1994	0.303894
1995	0.303894
1996	0.303894
1997	0.378698
1998	0.243865
1999	0.378698
2000	0.303894
