frame	IoU
1874	0.300244
1875	0.300244
1876	0.257857
1877	0.221453
1878	0.221453
1879	0.221453
1880	0.257857
1881	0.257857
1882	0.257857
1883	0.257857
1884	0.257857
1885	0.257857
1886	0.300244
1887	0.300244
1888	0.257857
1889	0.221453
1890	0.221453
1891	0.221453
1892	0.221453
1893	0.221453
1894	0.257857
1895	0.300244
1896	0.300244
1897	0.257857
1898	0.257857
1899	0.257857
1900	0.257857
1901	0.257857
1902	0.257857
1903	0.221453
1904	0.221453
1905	0.221453
1906	0.257857
1907	0.300244
1908	0.300244
1909	0.257857
1910	0.257857
1911	0.257857
1912	0.257857
1913	0.257857
1914	0.257857
1915	0.221453
1916	0.221453
1917	0.221453
1918	0.257857
1919	0.300244
1920	0.300244
1921	0.257857
1922	0.257857
1923	0.257857
1924	0.257857
1925	0.257857
1926	0.257857
1927	0.221453
1928	0.221453
1929	0.221453
1930	0.257857
1931	0.300244
1932	0.300244
1933	0.257857
1934	0.257857
1935	0.257857
1936	0.300244
1937	0.300244
1938	0.300244
1939	0.257857
1940	0.257857
1941	0.257857
1942	0.300244
1943	0.300244
1944	0.300244
1945	0.257857
1946	0.257857
1947	0.257857
1948	0.300244
1949	0.300244
1950	0.300244
1951	0.257857
1952	0.221453
1953	0.221453
1954	0.257857
1955	0.257857
1956	0.257857
1957	0.221453
1958	0.221453
1959	0.257857
1960	0.300244
1961	0.300244
1962	0.300244
1963	0.257857
1964	0.221453
1965	0.221453
1966	0.257857
1967	0.257857
1968	0.257857
1969	0.221453
1970	0.221453
1971	0.257857
1972	0.300244
1973	0.300244
1974	0.300244
1975	0.257857
1976	0.221453
1977	0.221453
1978	0.257857
1979	0.257857
1980	0.257857
1981	0.221453
1982	0.221453
1983	0.257857
1984	0.300244
1985	0.300244
1986	0.300244
1987	0.257857
1988	0.221453
1989	0.221453
1990	0.257857
1991	0.257857
1992	0.257857
1993	0.221453
1994	0.221453
1995	0.257857
1996	0.300244
1997	0.300244
1998	0.300244
1999	0.257857
2000	0.221453
