frame	IoU
1324	1.05263
1324	1.07962
1324	1.05194
1325	1.02564
1325	1.05263
1326	1.02564
1326	1.05263
1327	1.10803
1327	1.07962
1328	1.05471
1328	1.07962
1329	1.07962
1329	1.05194
1330	1.10803
1330	1.05194
1331	1.02564
1331	1.05263
1332	1.10803
1332	1.05263
1333	1.13798
1333	1.05263
1334	1.07962
1334	1.10803
1335	1.13798
1335	1.07962
1336	1.07962
1336	1.07962
1337	1.1088
1338	1.05263
1339	1.05263
1339	1.02564
1340	1.10803
1340	1.02564
1341	1.10803
1342	1.1088
1343	1.07962
1344	1.10803
1345	1.02564
1345	1.07962
1346	1.07962
1346	1.05263
1347	1.02564
1347	1.07962
1348	1.1396
1348	1.1088
1349	1.07962
1349	1.07962
1350	1
1350	1.1088
1351	1.02564
1351	1.1088
1352	1.07962
1352	1.02564
1353	1.02564
1353	1.05263
1354	1.05194
1354	1.07962
1355	1.05194
1355	1.07962
1356	1.02696
1357	1.05263
1358	1.05194
1359	1.05263
1360	1.10803
1361	1.02564
1362	1.10803
1363	1.05194
1364	1.05263
1365	1.07962
1366	1.10803
1367	1.05263
1368	1.07962
1369	1.02564
1370	1.05263
1371	1.10803
1372	1.02564
1373	1.05263
1374	1.08108
1375	1.05263
1376	1.10803
1376	1
1377	1.05194
1377	1.10803
1378	1.11111
1378	1.1088
1379	1.10803
1379	1.05263
1380	1.07962
1380	1.10803
1381	1.07962
1381	1.08108
1382	1.1088
1382	1.05263
1383	1.07962
1383	1.07962
1384	1.07962
1384	1.07962
1385	1.13798
1385	1.1088
1386	1.1396
1386	1.05263
1387	1.1396
1387	1.05263
1388	1.02564
1388	1.00063
1389	1
1389	1.02564
1390	1.07962
1390	1.02564
1391	1
1391	1.05263
1392	1.10803
1392	1.05263
1393	1.08108
1393	1.13798
1394	1.02564
1394	1.05263
1395	1.07962
1395	1.05263
1396	1.05263
1396	1.02564
1397	1.1088
1397	1.1088
1398	1.02564
1398	1.1088
1399	1.07962
1399	1.05194
1400	1.10803
1400	1.05263
1401	1
1401	1.05263
1402	1.05263
1403	1.02564
1404	1.05194
1405	1.02564
1406	1.05263
1407	1.07962
1408	1.05263
1409	1.07962
1410	1.02564
1410	0.97561
1411	1.05263
1411	1.13798
1412	1.07962
1412	1.05263
1413	1.02564
1413	1.02564
1414	1.05263
1414	1.1088
1415	1.10803
1415	1.10803
1416	1.05263
1416	1.10803
1417	1.10803
1417	1.1088
1418	1.07962
1418	1.1088
1419	1
1419	1.02564
1420	1.16959
1420	1.02564
1420	20.5128
1421	1.05263
1421	1.07962
1421	20.5128
1422	1.07962
1422	1.05263
1423	1.07962
1423	1.05194
1424	1.07962
1424	1.05263
1425	1.13798
1425	1.1088
1426	1.05263
1426	1.1088
1427	1.02564
1428	1.02564
1429	1.00063
1430	1.02564
1431	1.02564
1432	1
1433	1.07962
1434	1.10803
1435	1.02564
1436	1.07962
1437	1
1438	1.05194
1439	1.10803
1440	1.02564
1440	1.02564
1441	1.07962
1441	1.10803
1442	1.05194
1442	1.05194
1443	1.05263
1443	1.10803
1444	1.07962
1444	1.05194
1445	1.2012
1445	1.07962
1446	1.00063
1446	1.07962
1447	1.13798
1447	1.07962
1448	1.13798
1448	1.07962
1449	1.07962
1450	1.07962
1451	1
1452	1.07962
1453	1
1454	1.10803
1455	1
1456	1.05263
1456	0.97561
1456	0.97561
1457	1.02564
1457	1.07962
1457	1.07962
1458	1.07962
1458	1.07962
1458	1.07962
1459	1.07962
1459	1.05194
1460	1.13798
1460	1.05194
1461	1.07962
1461	1.10803
1462	1.07962
1462	1.05263
1463	1.08108
1463	1.05263
1464	1.05263
1464	1.05471
1465	1.07962
1465	1.05471
1466	1.08108
1466	1.00063
1467	1.08108
1467	1.00063
1468	1.02564
1469	1.02564
1473	1.02564
1474	1.07962
1474	1.00063
1475	1.02564
1475	1.02564
1476	1.00063
1476	1.05263
1477	1.07962
1477	1.05263
1478	1.05263
1478	1.05194
1479	1.07962
1479	1
1480	1.1088
1480	1
1481	1.07962
1482	1
1483	1.05263
1484	1.10803
1485	1
1486	1.02564
1487	1.07962
1488	1.07962
1489	1
1490	1.05194
1491	1.10803
1492	1.10803
1493	1.02564
1494	1.05263
1495	1.05263
1496	1.10803
1497	1.07962
1498	1.10803
1499	1.02564
1500	1.13798
1501	1.07962
1502	1.10803
1503	1
1504	1.05263
1505	1.07962
1506	1.07962
1507	1.05263
1508	1.16959
1509	1.10803
1510	1.13798
1511	1.07962
1512	1.10803
1512	1
1513	0.97561
1513	1.07962
1513	0.97561
1514	1.13798
1514	1.02564
1514	1.13798
1515	1.05263
1515	1.11111
1515	1.05263
1516	1.07962
1516	1.1088
1516	1.1396
1517	1.02564
1517	1.05263
1517	1.07962
1518	1.10803
1518	1.02564
1518	1.00063
1519	1.02564
1519	1.05263
1519	1.00063
1520	1.02564
1520	1.07962
1521	1.05263
1521	1.07962
1522	1.07962
1522	14.4144
1523	1
1523	1.02564
1524	1.13798
1524	1.07962
1525	1.02564
1525	1.07962
1526	1.1088
1526	1.07962
1527	1.13798
1527	1.07962
1528	1.05263
1528	1.07962
1529	1.07962
1529	1.05194
1530	1.05194
1530	1.05194
1531	1.02564
1532	1.13798
1533	1
1534	1.05194
1535	1.05263
1536	1.10803
1537	1.10803
1538	1.10803
1539	1.1396
1540	1.05263
1541	1.07962
1542	1.07962
1543	1.10803
1544	1.05194
1545	1.13798
1546	1.05263
1547	1.07962
1548	1.02564
1549	1.07962
1550	1
1551	1.13798
1551	1.05263
1552	1.05194
1552	1.02564
1553	1.05263
1553	1.07962
1554	1.05194
1554	1.02564
1555	1.08108
1555	1.05194
1556	1.07962
1556	1.05263
1557	1.07962
1557	1.07962
1558	0.97561
1558	1.05194
1559	1.10803
1559	1.05263
1560	1.05194
1560	1.05263
1561	1.02564
1561	1.05263
1562	1.07962
1562	1.07962
1563	1.05263
1563	1.07962
1564	1.05194
1565	1.07962
1566	1.07962
1567	1.07962
1568	1.05263
1569	1.05263
1570	1.05263
1571	1.10803
1572	1.10803
1573	1.02564
1574	1.10803
1575	1.02564
1575	1.02564
1575	1
1576	1.05194
1576	1.02564
1576	1
1577	1.10803
1578	1.05263
1579	1.05263
1580	1.10803
1581	1.16959
1582	1.02564
1583	1.07962
1584	1.07962
1585	1.05194
1586	1.10803
1587	1.02564
1588	1.08108
1589	1.05263
1590	1.05263
1591	1.07962
1591	1
1592	1.10803
1592	1.02564
1593	1.05263
1593	1.10803
1594	1.07962
1594	1.02564
1595	0.97561
1595	1.07962
1596	1.02564
1596	1.07962
1597	1.02564
1597	1.07962
1598	1.07962
1599	1
1600	1.07962
1601	1.05263
1602	1.05194
1603	1.10803
1604	1.05194
1605	1.07962
1606	1.02564
1607	1.07962
1608	1.02564
1609	1.07962
1610	1.02564
1611	1.05263
1611	1.02564
1612	1.10803
1612	1.05263
1613	1
1613	1.05263
1614	1.10803
1614	1.10803
1615	1.05263
1615	1.10803
1616	1.07962
1617	1.02564
1618	1.05263
1619	1.07962
1619	1.07962
1620	1.07962
1620	1.07962
1621	13.6752
1621	1.05194
1622	1.07962
1622	1.05194
1623	1.10803
1624	21.0526
1625	1.08108
1625	1.02564
1626	1.07962
1626	1.02564
1627	1.05263
1628	22.2222
1628	1.05194
1629	1.07962
1629	1.07962
1630	1.02564
1630	1.05263
1631	1.16874
1631	1.07962
1632	1.07962
1632	1.07962
1633	1.10803
1633	1.11111
1634	1.10803
1634	1.13798
1635	1.10803
1635	1.13798
1636	1.05194
1636	1.07962
1637	1.05194
1637	1.07962
1638	1.11111
1639	1.02564
1640	1.05194
1641	1.07962
1642	1.10803
1643	1.05194
1643	1.07962
1644	1.16959
1644	1.07962
1644	1.05263
1645	1.10803
1645	1.07962
1645	1.05263
1646	1.10803
1647	1.05263
1648	1.05263
1649	1.08401
1650	1.10803
1651	1.02564
1652	1.07962
1653	1.05194
1654	1.10803
1655	1
1656	1.07962
1657	1.02564
1658	1.07962
1659	1.07962
1659	1.02564
1660	1.05263
1660	1.08108
1660	1.00063
1661	1.05263
1661	1.05263
1661	1.10803
1662	1.10803
1662	1.02564
1662	1.02564
1663	1.02564
1663	1.1396
1663	1.1088
1664	1.10803
1664	1.1396
1664	1.1088
1665	1.07962
1665	1.1088
1666	1.02564
1666	1.05263
1667	1.07962
1667	1.05194
1668	1.07962
1668	1.05194
1669	1.10803
1669	1.07962
1670	1.07962
1670	1.05263
1671	1.05263
1671	1.05263
1672	1.07962
1672	1.07962
1673	1.07962
1673	1.07962
1674	1.08108
1674	1.07962
1675	1.08108
1676	1.02564
1677	1.07962
1678	1.02564
1679	1.05263
1680	1.05263
1681	1.02564
1681	1.02564
1681	1.11111
1682	1.05263
1682	1.07962
1682	1.11111
1683	1.07962
1683	20.5128
1683	1.05194
1684	1.07962
1684	1.10803
1684	1.05194
1685	1.02564
1685	1.13798
1686	1.10803
1686	1.13798
1687	1.10803
1687	1.08108
1688	1.05263
1688	1.08108
1689	1.07962
1689	1.05194
1690	1.05263
1690	1.05194
1691	1.1088
1691	1.13798
1692	1.05194
1692	1.13798
1693	1.05263
1693	1.02564
1694	1.05263
1694	1.08401
1695	1.10803
1695	1.08401
1696	1.05194
1696	1.07962
1697	1.10803
1697	1.07962
1698	1.02564
1698	1.07962
1699	1.10803
1699	1.07962
1700	1.10803
1700	1.07962
1701	1.10803
1703	14.0351
1704	1.07962
1705	1.05263
1706	1.07962
1707	1.1088
1707	1.1088
1707	1.07962
1708	1.05263
1708	1.05263
1708	1.02564
1708	13.6752
1709	1.10803
1709	1.13798
1709	1.05263
1709	13.6752
1710	1
1710	1.13798
1710	1.05263
1711	1.02564
1712	1.1088
1713	1
1714	1.08108
1715	1.10803
1716	1.07962
1717	1
1718	1.16959
1719	1.07962
1719	1.02564
1720	1.10803
1720	1.05263
1721	1.05194
1721	1.10803
1722	1.07962
1722	1.05263
1723	1.02696
1723	1.05263
1723	14.0351
1724	1.07962
1724	14.0351
1725	1.07962
1726	1.02564
1727	10.5263
1727	1
1728	10.5263
1728	1
1729	1.07962
1730	1.05263
1731	1.05263
1732	1.05263
1733	1.02564
1734	1.05263
1735	1.00063
1736	1.02564
1737	1.05263
1738	1.07962
1738	1.07962
1739	1.02564
1739	1.02564
1740	1.05263
1740	1.05263
1741	1.07962
1741	1.05263
1742	1.13798
1743	1.02564
1744	1.05263
1745	1.07962
1746	1.07962
1747	1.05194
1747	1.05194
1748	1.07962
1748	1.07962
1749	1.02564
1749	1.07962
1750	1.13798
1751	1.05263
1752	1.05263
1753	1.02564
1753	1.02564
1754	1.02564
1754	1.05263
1755	1.02564
1755	1.05263
1756	1
1756	1.02564
1757	1
1757	1.02564
1758	1.07962
1759	1.10803
1760	1.02564
1761	1.05263
1762	0.97561
1763	1.02564
1764	1.07962
1765	1.07962
1766	1.02564
1766	1.02564
1766	1.00063
1766	1.00063
1767	1.07962
1767	1.02564
1767	1.00063
1767	1.00063
1768	1.02564
1768	1.05263
1769	1.10803
1769	1
1770	1.07962
1770	1
1771	1.02564
1772	1.07962
1773	1.07962
1774	1.05194
1775	1.02564
1775	1.02564
1776	1.02564
1776	1.02564
1777	1.10803
1777	1.02564
1778	1.10803
1778	1.02564
1784	1
1784	1
1785	1.05263
1785	1.05263
1786	1.05263
1786	1.05263
1787	1.02564
1787	1.05263
1788	1.05263
1789	1.05263
1790	1
1791	0.97561
1792	1.05263
1793	1.07962
1794	1.05263
1795	1.05263
1795	1.05263
1796	1.05194
1796	1.05263
1797	1.05194
1797	1.05263
1798	1.10803
1799	1.07962
1800	1.10803
1801	1
1802	1.13798
1803	1.10803
1804	1.10803
1805	1.05263
1806	1.02696
1807	1.02564
1808	1.05194
1809	1
1810	1.11111
1811	1.05263
1812	1.05263
1813	1.07962
1814	1.05194
1815	1.05194
1816	1.05194
1817	1.07962
1818	1.05194
1819	1.07962
1820	1.02564
1821	1.07962
1822	1.05263
1822	1.05194
1823	1.07962
1823	1.10803
1824	1.07962
1824	1.05194
1825	1.05263
1825	1.02564
1826	1.05263
1826	1.05194
1826	1.05194
1827	1.07962
1827	1.10803
1827	1.05194
1828	1
1828	1.10803
1829	1.1088
1830	1.02564
1831	1.02564
1832	1
1833	1.08108
1834	1
1834	1
1835	1.02564
1835	1
1836	1.07962
1836	1
1837	1.05263
1838	1.02696
1839	1.02564
1840	1
1841	1.07962
1842	1.05194
1843	1
1844	1.07962
1845	1.05263
1846	1.07962
1846	1.00063
1847	1.10803
1847	1.02564
1848	1.02564
1848	1.10803
1849	1.07962
1849	1.05194
1850	1.02564
1850	1.00063
1851	1.11111
1851	1.00063
1852	1.07962
1853	1.07962
1854	1.07962
1855	1.02564
1856	13.6752
1856	13.6752
1857	1.10803
1857	1.07962
1858	1.05194
1858	1.05263
1859	1.05263
1859	1.07962
1860	1.02564
1860	1.02564
1861	1.02564
1861	1.02564
1862	1.07962
1862	1.10803
1863	1.07962
1863	1.05194
1864	1.07962
1864	1.05194
1865	1.13798
1866	1
1867	0.97561
1867	0.97561
1868	1.02564
1868	1.02564
1869	1.00063
1869	1.07962
1870	1.02564
1870	1.05194
1871	1.07962
1871	1.05194
1871	1.07962
1872	1.07962
1872	1.05194
1872	1.07962
1873	1.13798
1873	1.07962
1874	1.05194
1874	1.07962
1875	1
1875	1.02564
1876	1.07962
1876	1.02564
1877	1.05263
1878	1.10803
1879	1.02564
1880	1.05263
1881	1.10803
1882	1.10803
1883	1.07962
1884	1.05263
1884	1.05263
1885	1.05263
1885	1.02564
1886	1.1396
1886	1.02564
1887	1.10803
1887	1.05194
1888	1.1396
1888	1.07962
1889	1.10803
1889	1.05263
1890	1.10803
1890	1.05263
1891	1
1891	1.05263
1892	0.97561
1892	1.05263
1893	1.10803
1893	1.1396
1894	1.07962
1894	1.1396
1895	1.05263
1896	1.05263
1896	13.6752
1897	1.13798
1897	1.08108
1898	1.05263
1898	1.08108
1899	1.1088
1900	1.05194
1901	1.07962
1902	1.05263
1903	1.10803
1904	1.05263
1905	1.07962
1906	1.10803
1907	1.10803
1907	1.05263
1908	1.05194
1908	1.07962
1909	1.05263
1909	21.0526
1910	1.05194
1910	21.0526
1911	1.10803
1911	1.05194
1912	1.05263
1912	1.05194
1913	1.05263
1913	1
1914	1.05263
1914	1.07962
1915	1.07962
1915	1.05194
1916	1.02564
1916	1.05194
1917	1.02564
1918	1
1919	1.10803
1920	1.02564
1921	1.05194
1921	1.05194
1922	1.05263
1922	1.07962
1923	1.07962
1923	1.05263
1924	1.02564
1924	1.05194
1925	1.07962
1925	1.10803
1926	1.07962
1926	1.10803
1927	1.05263
1927	1.02564
1928	1.02564
1928	1.02564
1929	1.02564
1931	1.02564
1932	1.05263
1933	1.10803
1934	1.05194
1934	1.00063
1935	1.10803
1935	1.02564
1935	1.02564
1936	1
1936	1.05263
1936	1.02564
1937	1.05194
1937	1.05263
1938	1.10803
1939	1.02564
1940	1.00063
1941	1.02564
1942	1.08108
1943	1.05263
1944	1.02564
1945	1.07962
1946	1.05194
1947	1.05194
1948	1.07962
1949	1.02564
1950	1.02564
1951	1.05263
1952	1.05194
1953	1.07962
1954	1.02564
1955	1.05263
1955	1.00063
1956	1.07962
1956	1.02564
1957	1.05263
1957	1.07962
1958	1.05194
1958	1.1396
1959	1.1088
1959	1.05263
1960	1
1960	1.10803
1961	1.07962
1961	1.05194
1962	1.02564
1962	1.07962
1963	1.05194
1963	1.07962
1964	1
1965	1.05263
1966	1.05194
1967	1.07962
1968	1
1968	1.02564
1968	1.02564
1969	1.07962
1969	1.05263
1969	1.02564
1970	1.05194
1970	1.07962
1971	1.05263
1971	1.05194
1972	1.05263
1972	1.05194
1973	1.02564
1973	1.08108
1974	1.10803
1974	1.13798
1975	1.02564
1975	1
1976	1.05263
1976	1
1977	1.10803
1978	1.10803
1979	1.1088
1980	1.05263
1980	1.07962
1981	1.07962
1981	1.07962
1982	1.02564
1983	1.05194
1984	1.05263
1985	1.07962
1986	1.07962
1986	1.07962
1986	1.05194
1987	1.07962
1987	1.07962
1987	1.05194
1988	1.1396
1989	1.07962
1989	1.05194
1990	0.97561
1990	1.02564
1991	1.10803
1991	1.02564
1992	1.10803
1993	1.05263
1994	1.05263
1995	1.05263
1996	1.07962
1997	1.02564
1998	1.07962
1999	1.05263
2000	1.07962
