frame	IoU
1874	0.300244
1875	0.300244
1876	0.429992
1877	0.429992
1878	0.359308
1879	0.429992
1880	0.359308
1881	0.447302
1882	0.429992
1883	0.359308
1884	0.429992
1885	0.535296
1886	0.359308
1887	0.359308
1888	0.359308
1889	0.429992
1890	0.429992
1891	0.300244
1892	0.359308
1893	0.359308
1894	0.359308
1895	0.359308
1896	0.359308
1897	0.429992
1898	0.447302
1899	0.359308
1900	0.429992
1901	0.359308
1902	0.429992
1903	0.429992
1904	0.300244
1905	0.429992
1906	0.359308
1907	0.300244
1908	0.359308
1909	0.447302
1910	0.535296
1911	0.429992
1912	0.359308
1913	0.300244
1914	0.429992
1915	0.429992
1916	0.359308
1917	0.359308
1918	0.359308
1919	0.359308
1920	0.359308
1921	0.535296
1922	0.447302
1923	0.429992
1924	0.429992
1925	0.535296
1926	0.359308
1927	0.429992
1928	0.359308
1929	0.429992
1930	0.429992
1931	0.300244
1932	0.359308
1933	0.429992
1934	0.359308
1935	0.429992
1936	0.359308
1937	0.429992
1938	0.359308
1939	0.359308
1940	0.429992
1941	0.429992
1942	0.429992
1943	0.429992
1944	0.429992
1945	0.359308
1946	0.359308
1947	0.359308
1948	0.359308
1949	0.300244
1950	0.359308
1951	0.300244
1952	0.257857
1953	0.429992
1954	0.300244
1955	0.535296
1956	0.429992
1957	0.359308
1958	0.429992
1959	0.359308
1960	0.359308
1961	0.300244
1962	0.300244
1963	0.429992
1964	0.429992
1965	0.300244
1966	0.359308
1967	0.429992
1968	0.359308
1969	0.429992
1970	0.429992
1971	0.359308
1972	0.359308
1973	0.300244
1974	0.300244
1975	0.359308
1976	0.429992
1977	0.429992
1978	0.429992
1979	0.359308
1980	0.429992
1981	0.429992
1982	0.429992
1983	0.359308
1984	0.359308
1985	0.300244
1986	0.359308
1987	0.359308
1988	0.429992
1989	0.429992
1990	0.429992
1991	0.359308
1992	0.429992
1993	0.300244
1994	0.429992
1995	0.429992
1996	0.359308
1997	0.300244
1998	0.359308
1999	0.429992
2000	0.359308
