frame	IoU
1853	0.694444
1854	0.694444
1855	0.694444
1856	0.694444
1857	0.694444
1858	0.694444
1859	0.694444
1860	0.694444
1861	0.694444
1862	0.694444
1863	0.694444
1864	0.694444
1865	0.694444
1866	0.694444
1867	0.694444
1868	0.694444
1869	0.694444
1870	0.694444
1871	0.694444
1872	0.694444
1873	0.694444
1874	0.694444
1875	0.694444
1876	0.694444
1877	0.694444
1878	0.694444
1879	0.694444
1880	0.694444
1881	0.694444
1882	0.694444
1883	0.694444
1884	0.694444
1885	0.694444
1886	0.694444
1887	0.694444
1888	0.694444
1889	0.694444
1890	0.694444
1891	0.694444
1892	0.694444
1893	0.694444
1894	0.694444
1895	0.694444
1896	0.694444
1897	0.694444
1898	0.694444
1899	0.694444
1900	0.694444
1901	0.694444
1902	0.694444
1903	0.694444
1904	0.694444
1905	0.694444
1906	0.694444
1907	0.694444
1908	0.694444
1909	0.694444
1910	0.694444
1911	0.694444
1912	0.694444
1913	0.694444
1914	0.694444
1915	0.694444
1916	0.694444
1917	0.694444
1918	0.694444
1919	0.694444
1920	0.694444
1921	0.694444
1922	0.694444
1923	0.694444
1924	0.694444
1925	0.694444
1926	0.694444
1927	0.694444
1928	0.694444
1929	0.694444
1930	0.694444
1931	0.694444
1932	0.694444
1933	0.694444
1934	0.694444
1935	0.694444
1936	0.694444
1937	0.694444
1938	0.694444
1939	0.694444
1940	0.694444
1941	0.694444
1942	0.694444
1943	0.694444
1944	0.694444
1945	0.694444
1946	0.694444
1947	0.694444
1948	0.694444
1949	0.694444
1950	0.694444
1951	0.694444
1952	0.694444
1953	0.694444
1954	0.694444
1955	0.694444
1956	0.694444
1957	0.694444
1958	0.694444
1959	0.694444
1960	0.694444
1961	0.694444
1962	0.694444
1963	0.694444
1964	0.694444
1965	0.694444
1966	0.694444
1967	0.694444
1968	0.694444
1969	0.694444
1970	0.694444
1971	0.694444
1972	0.694444
1973	0.694444
1974	0.694444
1975	0.694444
1976	0.694444
1977	0.694444
1978	0.694444
1979	0.694444
1980	0.694444
1981	0.694444
1982	0.694444
1983	0.694444
1984	0.694444
1985	0.694444
1986	0.694444
1987	0.694444
1988	0.694444
1989	0.694444
1990	0.694444
1991	0.694444
1992	0.694444
1993	0.694444
1994	0.694444
1995	0.694444
1996	0.694444
1997	0.694444
1998	0.694444
1999	0.694444
2000	0.694444
