frame	IoU
651	2.33236
652	2.17391
652	2.43161
653	2.08333
653	2
654	1.56863
654	2.38095
655	5.92593
655	1.7094
655	4.08163
656	1.45455
656	2.28571
656	1.37221
656	5.22876
657	1.77778
657	1.54739
657	1.37221
657	5.22876
658	1.56863
658	2.28571
659	1.85185
660	2.04082
660	2.53968
661	1.77778
661	1.85185
661	2.08333
662	1.36054
662	1.30719
662	2.08333
663	2.78746
663	2.17391
664	2.22222
664	2.33236
664	19.0476
665	2.22222
665	2.04082
665	5
665	4.7619
666	1.54739
666	2.27273
666	5
666	5.33333
667	1.85185
667	2.04082
667	5.33333
668	1.48423
668	2.27273
668	28.5714
668	28.5714
669	1.48423
669	1.91388
669	28.5714
669	28.5714
670	1.48423
670	1.89125
670	33.3333
670	33.3333
671	1.48423
671	2.04082
672	1.45455
672	2.12766
673	5.71429
673	3.44828
673	6.25
674	1.42602
674	2.28571
674	6.25
675	1.63265
675	1.43756
675	1.77778
676	3.80952
676	1.43756
676	1.56863
677	3.80952
678	1.74292
678	4.67836
679	2.04082
679	2.22222
679	4.96894
680	1.06667
680	1.81406
680	4.96894
680	4.96894
681	1.06667
681	1.77778
681	4.96894
682	1.33333
682	1.25786
682	2.22222
682	1.68421
683	2.28571
683	1.25786
683	2.38095
683	1.68421
684	2.38095
684	4.96894
684	4.54545
685	1.33333
685	6.25
685	4.96894
686	2.08333
686	1.20664
687	2.43161
687	1.20664
688	1.81406
688	2.08333
688	4.3956
689	1.18343
689	4.3956
689	5.55556
689	4.3956
689	2.5974
690	1.18343
690	2.96296
690	5.19481
690	2.72109
690	4.3956
690	2.5974
690	5.19481
691	1.96078
691	2.96296
691	2
691	2.72109
691	5.19481
691	6.72269
692	1.92308
692	2.38095
693	1.16618
693	2.28571
693	2.38095
694	1.81406
694	5
694	6.01504
695	2.04082
695	1.89125
695	6.01504
696	2.78746
696	1.70213
697	2
697	1.70213
697	1.70213
698	3.1746
698	2
698	4.7619
699	1.63265
699	2.33236
700	1.66667
700	1.66667
701	1.6
701	1.66667
702	1.77778
702	2
702	1.7094
703	2.5974
703	3.36134
703	1.7094
704	2.08333
704	1.25589
704	4.0404
705	8.16327
705	1.3986
705	4.0404
705	1.81406
706	1.77778
706	1.24224
706	5.71429
706	1.81406
706	5.71429
707	1.77384
707	2.43161
708	1.63265
709	1.23077
709	2.28571
710	1.23077
710	1.36402
711	2.33236
711	2.08333
711	2.08333
712	1.45455
712	2.33236
713	2.2409
713	1.96078
714	7.84314
714	2.2409
714	2.77778
715	2.04082
715	2.2409
715	1.85185
716	2.43161
716	1.45455
717	1.45455
717	3.06513
717	3.84615
718	3.06513
718	3.84615
718	2.33236
719	2.06718
719	2.50784
719	2.33236
720	4.54545
720	2.50784
720	2.33236
720	4.27807
720	4.27807
720	3.84615
721	3.86473
721	3.55556
721	4.27807
721	4.27807
721	3.84615
721	1.85185
722	1.77778
722	2.1164
722	3.4188
723	1.74292
723	2.33236
723	2.1164
723	3.4188
723	32
724	4.54545
724	1.85185
725	1.63265
725	2.0915
726	1.63265
726	2.38095
727	0.529101
727	0.548697
728	2.38095
728	2.04082
729	1.63265
730	2.58065
730	4.44444
730	2.2409
731	2.58065
731	2.28571
731	4.44444
731	2.08333
731	200
732	1.25589
732	1.12045
732	1.73913
732	4.44444
732	2.08333
732	200
733	2.28571
733	1.12045
733	1.96078
734	2.48447
734	3.33333
735	1.30719
735	2.48447
735	2.06718
735	4.0404
736	1.6
736	2.06718
737	1.97531
737	2.06718
738	2.53968
738	1.77778
739	1.02564
739	0.603318
740	1.05332
740	1.19048
740	2.08333
741	1.14286
741	1.19048
741	4.67836
742	1.3986
742	3.2
742	2.5974
742	3.2
742	2.5974
743	1.77778
743	1.20664
743	1.0989
743	2.5974
744	2.04082
744	2.08333
744	1.0989
745	3.80952
745	1.24224
746	0.548697
746	1.24224
747	1.2987
747	2.72109
747	2.17391
748	0.627451
748	1.20664
748	2.72109
749	2.0202
749	0.55905
749	0.55905
749	2.0202
750	1.51515
750	0.55905
750	0.55905
750	1.98511
750	2.0202
751	2.04082
751	1.04167
751	1.98511
752	1.74292
752	2.38095
753	2.33236
753	0.943396
754	2.33236
754	1.28205
755	1.23077
755	1.28205
755	2.6936
756	1.0989
756	2.6936
756	2.33236
757	0.569801
757	2.1164
757	2.33236
757	200
757	200
758	1.51515
758	1.56863
758	200
758	200
759	1.6
759	1.48423
760	2.6936
760	1.48423
760	4.08163
760	4.3956
761	2.6936
761	1.6
761	4.08163
761	4.3956
761	2.08333
762	2.08333
762	2.17391
763	0.904977
763	2.66667
763	1.70213
763	5.12821
764	1.23077
764	1.85185
764	1.70213
764	5.12821
765	2.78746
765	1.81406
766	1.45455
766	1.81406
766	7.40741
767	1.45455
767	4
767	7.40741
767	2.6936
767	2.33236
768	1.51515
768	2.6936
768	2.6936
768	1.45455
768	2.6936
769	1.3913
769	2.6936
769	1.36054
769	2.6936
769	1.3913
770	2.33236
770	1.36054
770	1.3913
771	1.67715
771	1.11111
771	3.1746
771	1.81406
771	88.8889
772	1.81406
772	0.569801
772	1.81406
772	1.81406
773	1.48423
773	5.71429
773	4.7619
774	1.70213
774	2.22222
774	5.71429
774	4.7619
775	1.70213
775	1.85185
775	4.5977
775	3.23887
776	0.580552
776	0.569598
776	3.23887
777	1.24224
777	1.6
778	1.12045
778	1.89125
779	1.12045
779	2.08333
779	12.5
780	2.28571
780	3.33333
781	1.96078
781	3.33333
781	2.48447
782	7.14286
782	1.30719
782	4.16667
782	3.1746
783	1.48423
783	1.56863
783	1.3468
783	3.1746
784	1.42602
784	1.63265
784	1.3468
785	1.7094
785	1.36402
785	1.74292
786	2.04082
786	2.43161
786	1.74292
786	1.42602
787	1.6
787	2.65781
788	1.51515
788	1.63265
788	2.65781
789	2
789	4.21053
789	28.5714
790	1.81406
790	5.88235
790	2.86738
790	5.26316
791	2.94118
791	2.61438
791	2.86738
791	6.06061
792	1.56863
792	2
792	6.06061
793	2.28571
793	1.50094
794	1.70213
794	1.50094
794	3.57143
795	1.85185
795	2.43161
795	3.57143
795	5.71429
796	2.53968
796	6.34921
796	4.16667
796	5.71429
796	5.71429
797	0.592593
797	0.55905
797	4.16667
797	5.71429
797	5.71429
798	1.56863
798	2.04082
799	2.04082
799	2.04082
800	1.65289
800	8.79121
800	3.33333
801	5.92593
801	1.81406
801	5.92593
802	1.04575
802	1.53846
802	0.603774
802	5.92593
802	200
802	200
803	1.04575
803	2.12766
803	1.81406
803	10
803	200
803	200
804	1.89125
804	1.81406
804	3.84615
805	2
805	3.84615
805	2.7972
806	2.65781
806	1.77778
806	2.7972
806	5
807	1.28205
807	5
807	5
808	1.80995
808	2.04082
808	4.44444
809	2.04082
809	2.7972
809	5.55556
810	1.7094
810	2.7972
810	1.86047
811	4.34783
811	4.96894
811	1.89125
812	1.85185
812	4.96894
812	2.28571
812	1.89125
813	1.89125
813	5
814	1.23077
814	1.70213
814	5
815	2.38095
815	1.53846
816	1.77778
816	1.66667
817	1.77778
817	1.53846
818	2.43161
818	1.61616
819	1.36054
819	1.61616
820	2.5974
820	2.08333
821	1.51515
821	5.19481
821	2.43161
822	3.0303
822	1.85185
822	2.28571
823	1.66667
823	1.85185
823	5.55556
824	0.580552
825	1.96078
825	2.5641
825	3.1746
825	3.1746
826	1.30719
826	2.5641
826	1.85185
826	3.1746
826	3.1746
826	200
826	200
827	2.28571
827	1.51515
827	200
827	200
828	2.72109
828	2.43161
829	1.96078
829	2
830	1.56863
830	2.04082
831	1.36054
831	1.67715
832	2.48447
832	1.74292
833	0.653061
833	0.966184
834	2.5974
834	2
835	2
835	1.24224
835	4.84848
836	1.66667
836	1.77778
836	1.24224
836	4.84848
836	6.01504
836	6.01504
837	0.569801
837	1.77778
837	4.0404
837	6.01504
837	6.01504
838	2.43161
839	2.38095
840	1.66667
840	2.38095
841	1.77778
841	1.33333
841	2.38095
842	1.33333
842	3.4188
843	1.81406
843	3.4188
843	6.01504
843	6.01504
844	1.42602
844	2.16802
844	6.15385
845	2.27273
845	0.87146
845	2.16802
845	6.15385
846	1.41844
846	0.87146
846	2.33236
847	0.580552
847	0.591716
847	2.33236
848	1.74292
848	3.1746
848	11.4286
849	1.74292
849	2.33236
849	11.4286
849	19.0476
850	0.538721
850	0.548697
850	100
850	100
851	2.08333
851	0.548697
851	100
851	100
852	2.43161
852	2.08333
853	1.12045
853	2.08333
853	2.04082
854	1.58103
854	8.33333
854	7.14286
854	3.06513
855	1.42602
855	1.42602
855	3.06513
856	2
856	1.48423
856	7.40741
857	1.23077
857	1.70213
858	1.74292
858	2.33236
859	0.569801
859	1.85185
859	5.12821
860	2.17391
860	1.85185
860	5.12821
860	4.70588
861	2.04082
861	2.33236
861	4.70588
861	3.7037
861	3.7037
862	1.56863
862	2.33236
862	3.7037
862	3.7037
863	1.77778
863	8.79121
863	5.88235
863	5.88235
863	2.12766
864	2.65781
864	2.06718
865	1.63265
865	2.06718
866	2.27273
866	3.57143
866	7.69231
867	1.51515
867	1.96078
867	7.69231
868	1.48148
868	1.81406
868	1.6
869	1.36054
869	1.45455
869	1.6
870	2.2409
870	1.45455
870	4.7619
871	5
871	2.28571
871	4.7619
871	22.8571
871	8.79121
872	4.7619
872	8.79121
872	2.28571
872	8.79121
872	5.44218
873	2.27273
873	1.89125
874	1.3986
874	2.43161
875	1.50943
875	2.22222
875	1.93237
876	1.50943
876	1.45455
876	1.93237
877	1.73913
877	2.08333
877	3.125
877	3.125
878	2.0202
878	2.04082
878	3.125
878	3.125
879	2.08333
880	0.580973
880	4.30108
882	1.66667
882	2.12766
882	6.72269
882	1.66667
883	1.70213
883	6.34921
883	1.06667
883	1.66667
884	1.42602
884	1.30933
884	1.06667
885	1.96078
885	1.25589
886	2.28571
886	1.88235
886	2.33236
887	2.2409
887	2.33236
888	1.77778
888	1.85185
889	0.922722
889	1.85185
889	2.28571
890	1.66667
890	1.66667
891	2.08333
892	1.81406
892	2.04082
892	8.79121
893	1.42602
893	1.67715
894	2
894	1.77778
895	4.16667
895	2.43161
895	4.16667
895	9.52381
895	9.52381
896	1.38889
896	1.85185
896	9.52381
896	9.52381
897	1.23077
897	1.48423
898	1.4652
898	2.17391
898	5.55556
899	2.12766
899	4.08163
899	8.88889
900	1.56863
900	1.58888
900	1.81406
900	8.88889
901	1.51515
901	1.70213
901	1.81406
902	2.2409
902	1.81818
903	2.33236
903	2.33236
904	1.42602
904	4.16667
904	4.7619
905	6.25
905	4.16667
905	4.7619
906	1.6
906	2.28571
907	1.85185
907	2.28571
908	1.51515
908	1.85185
908	2.5974
