frame	IoU
1906	1.10803
1907	1.10803
1908	1.05263
1909	1
1910	1.10803
1911	1.10803
1912	1.10803
1913	1.16959
1914	1.10803
1915	1.05263
1916	1.05263
1917	1.10803
1918	1.23457
1919	1.10803
1920	1.10803
1921	1.10803
1922	1.10803
1923	1.05263
1924	1.05263
1925	1
1926	1.10803
1927	1.16959
1928	1.16959
1929	1.05263
1930	1.10803
1931	1.10803
1932	1.11111
1933	1.10803
1934	1.10803
1935	1.10803
1936	1.10803
1937	1
1938	1.10803
1939	1.05263
1940	1.10803
1941	1.05263
1942	1.05263
1943	1.10803
1944	1.11111
1945	1.10803
1946	1.11111
1947	1.10803
1948	1.10803
1949	1.11111
1950	1.10803
1951	1.10803
1952	1
1953	1.16959
1954	1.10803
1955	1.10803
1956	1
1957	1.16959
1958	1.05263
1959	1.16959
1960	1.10803
1961	1.10803
1962	1.16959
1963	1.10803
1964	1.10803
1965	1.05263
1966	1.10803
1967	1.10803
1968	1.10803
1969	1.10803
1970	1.16959
1971	1.10803
1972	1.23839
1973	1.10803
1974	1.05263
1975	1.10803
1976	1.10803
1977	1.10803
1978	1.10803
1979	1
1980	1.10803
1981	1
1982	1.05263
1983	1
1984	1.10803
1985	1.05263
1986	1.17647
1987	1.16959
1988	1.16959
1989	1.10803
1990	1.10803
1991	1.10803
1992	1.10803
1993	1.10803
1994	1.10803
1995	1.10803
1996	1
1997	1.10803
1998	1.05263
1999	1.10803
2000	1.10803
