frame	IoU
1891	0.907029
1892	0.453515
1893	0.226757
1894	0.302343
1895	0.604686
1896	0.604686
1897	0.604686
1898	0.907029
1899	0.403124
1900	0.302343
1901	0.302343
1902	0.403124
1903	0.226757
1904	0.403124
1905	0.403124
1906	0.403124
1907	0.907029
1908	0.907029
1909	0.403124
1910	0.604686
1911	0.604686
1912	0.907029
1913	0.604686
1914	0.403124
1915	0.403124
1916	0.403124
1917	0.604686
1918	0.604686
1919	0.907029
1920	0.403124
1921	0.604686
1922	0.604686
1923	0.604686
1924	0.302343
1925	0.403124
1926	0.302343
1927	0.403124
1928	0.403124
1929	0.302343
1930	0.604686
1931	0.226757
1932	0.604686
1933	0.403124
1934	0.604686
1935	0.403124
1936	0.403124
1937	0.403124
1938	0.604686
1939	0.403124
1940	0.403124
1941	0.604686
1942	0.403124
1943	0.302343
1944	0.403124
1945	0.604686
1946	0.403124
1947	0.302343
1948	0.604686
1949	0.403124
1950	0.403124
1951	0.604686
1952	0.604686
1953	0.453515
1954	0.403124
1955	0.907029
1956	0.403124
1957	0.403124
1958	0.604686
1959	0.403124
1960	0.604686
1961	0.604686
1962	0.403124
1963	0.403124
1964	0.604686
1965	0.302343
1966	0.403124
1967	0.604686
1968	0.403124
1969	0.604686
1970	0.403124
1971	0.907029
1972	0.604686
1973	0.403124
1974	0.302343
1975	0.604686
1976	0.604686
1977	0.403124
1978	0.403124
1979	0.604686
1980	0.403124
1981	0.604686
1982	0.604686
1983	0.604686
1984	0.604686
1985	0.403124
1986	0.453515
1987	0.403124
1988	0.453515
1989	0.302343
1990	0.907029
1992	0.907029
1993	0.604686
1994	0.403124
1995	0.604686
1996	0.302343
1997	0.403124
1998	0.403124
1999	0.302343
2000	0.403124
